/a/[/r/Ingredient/,/c/ja/野菜カレー/,/c/ja/牛乳/]	/r/Ingredient	/c/ja/野菜カレー	/c/ja/牛乳	0.1
/a/[/r/Ingredient/,/c/ja/野菜サラダ/,/c/ja/牛乳/]	/r/Ingredient	/c/ja/野菜サラダ	/c/ja/牛乳	0.2
/a/[/r/Ingredient/,/c/ja/野菜スープ/,/c/ja/牛乳/]	/r/Ingredient	/c/ja/野菜スープ	/c/ja/牛乳	0.1
/a/[/r/Ingredient/,/c/ja/食パン/,/c/ja/牛乳/]	/r/Ingredient	/c/ja/食パン	/c/ja/牛乳	0.2
/a/[/r/Ingredient/,/c/ja/おでん/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/おでん	/c/ja/牛肉	0.1
/a/[/r/Ingredient/,/c/ja/サンドイッチ/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/サンドイッチ	/c/ja/牛肉	0.1
/a/[/r/Ingredient/,/c/ja/チャプチェ/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/チャプチェ	/c/ja/牛肉	0.2
/a/[/r/Ingredient/,/c/ja/チンジャオロース/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/チンジャオロース	/c/ja/牛肉	0.3
/a/[/r/Ingredient/,/c/ja/ハヤシライス/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/ハヤシライス	/c/ja/牛肉	0.6
/a/[/r/Ingredient/,/c/ja/ビビンバ/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/ビビンバ	/c/ja/牛肉	0.2
/a/[/r/Ingredient/,/c/ja/ビーフシチュー/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/ビーフシチュー	/c/ja/牛肉	0.6
/a/[/r/Ingredient/,/c/ja/ローストビーフ/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/ローストビーフ	/c/ja/牛肉	0.4
/a/[/r/Ingredient/,/c/ja/冷麺/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/冷麺	/c/ja/牛肉	0.1
/a/[/r/Ingredient/,/c/ja/牛丼/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/牛丼	/c/ja/牛肉	0.8
/a/[/r/Ingredient/,/c/ja/肉じゃが/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/肉じゃが	/c/ja/牛肉	0.3
/a/[/r/Ingredient/,/c/ja/肉巻きおにぎり/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/肉巻きおにぎり	/c/ja/牛肉	0.2
/a/[/r/Ingredient/,/c/ja/肉豆腐/,/c/ja/牛肉/]	/r/Ingredient	/c/ja/肉豆腐	/c/ja/牛肉	0.2
/a/[/r/Ingredient/,/c/ja/あんかけ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/あんかけ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/あんかけ丼/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/あんかけ丼	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/あんかけ焼きそば/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/あんかけ焼きそば	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/おじや/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/おじや	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/おやき/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/おやき	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/かき揚げ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/かき揚げ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/かぼちゃのサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/かぼちゃのサラダ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/かぼちゃのポタージュ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/かぼちゃのポタージュ	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/かぼちゃコロッケ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/かぼちゃコロッケ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/かぼちゃスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/かぼちゃスープ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/しょうがやき/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/しょうがやき	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/しょうが焼き/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/しょうが焼き	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/そうめん/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/そうめん	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/たれ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/たれ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/ちゃんぽん/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ちゃんぽん	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/つけ麺/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/つけ麺	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/にゅうめん/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/にゅうめん	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ぺペロンチーノ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ぺペロンチーノ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/もやし炒め/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/もやし炒め	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ゆで卵/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ゆで卵	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/アクアパッツァ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/アクアパッツァ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/アジの南蛮漬け/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/アジの南蛮漬け	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/アラビアータ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/アラビアータ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/エビチリ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/エビチリ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/オムライス/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/オムライス	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/オムレツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/オムレツ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/オープンサンド/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/オープンサンド	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/カクテル/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カクテル	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/カツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カツ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/カナッペ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カナッペ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/カルパッチョ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カルパッチョ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/カルボナーラ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カルボナーラ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/カレー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カレー	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/カレーうどん/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カレーうどん	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/カレードリア/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カレードリア	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/カレーパン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カレーパン	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/カレーピラフ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カレーピラフ	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/カレーライス/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/カレーライス	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/キッシュ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/キッシュ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/キムチ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/キムチ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/キーマカレー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/キーマカレー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/クラムチャウダー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クラムチャウダー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/クリームコロッケ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クリームコロッケ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/クリームシチュー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クリームシチュー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/クリームスパゲティ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クリームスパゲティ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/クリームスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クリームスープ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/クリームソース/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クリームソース	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/クリームパスタ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クリームパスタ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/クレープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/クレープ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/グラタン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/グラタン	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/グリーンカレー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/グリーンカレー	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/コロッケ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/コロッケ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/コンソメスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/コンソメスープ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/コールスロー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/コールスロー	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/コールスローサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/コールスローサラダ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/コーンスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/コーンスープ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ゴーヤチャンプルー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ゴーヤチャンプルー	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/サラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/サラダ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/サラダうどん/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/サラダうどん	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/サンドイッチ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/サンドイッチ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/シチュー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/シチュー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/シュウマイ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/シュウマイ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ジェノベーゼ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ジェノベーゼ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/ジャーマンポテト/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ジャーマンポテト	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/ジュース/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ジュース	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ステーキ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ステーキ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/スパゲッティ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/スパゲッティ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/スパニッシュオムレツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/スパニッシュオムレツ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/スペアリブ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/スペアリブ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/スープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/スープ	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/スープカレー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/スープカレー	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/スープパスタ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/スープパスタ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/タルタル/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/タルタル	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/タンドリーチキン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/タンドリーチキン	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/チキンのトマト煮/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チキンのトマト煮	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/チキンカツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チキンカツ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/チキンカレー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チキンカレー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/チキンナゲット/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チキンナゲット	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/チキンライス/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チキンライス	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/チキン南蛮/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チキン南蛮	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/チャプチェ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チャプチェ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/チャンプルー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チャンプルー	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/チャーシュー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チャーシュー	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/チャーハン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チャーハン	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/チリソース/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チリソース	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/チーズリゾット/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/チーズリゾット	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ツナのサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ツナのサラダ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/ツナサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ツナサラダ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ディップ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ディップ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/トマトの冷製パスタ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トマトの冷製パスタ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/トマトクリームパスタ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トマトクリームパスタ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/トマトサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トマトサラダ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/トマトスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トマトスープ	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/トマトソースパスタ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トマトソースパスタ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/トンカツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トンカツ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/トースト/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/トースト	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ドライカレー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ドライカレー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/ドリア/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ドリア	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/ドレッシング/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ドレッシング	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/ナゲット/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ナゲット	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/ナポリタン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ナポリタン	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/ナン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ナン	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ニョッキ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ニョッキ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/ハヤシライス/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ハヤシライス	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/ハンバーガー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ハンバーガー	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/ハンバーグ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ハンバーグ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/バルサミコソース/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/バルサミコソース	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/パイ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/パイ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/パエリア/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/パエリア	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/ビビンバ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ビビンバ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ビーフシチュー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ビーフシチュー	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/ピクルス/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ピクルス	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ピザ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ピザ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ピザトースト/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ピザトースト	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/ピラフ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ピラフ	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/ピーマンの味噌炒め/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ピーマンの味噌炒め	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ピーマンの肉詰め/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ピーマンの肉詰め	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/ペースト/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ペースト	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/ホットサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ホットサラダ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/ホットサンド/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ホットサンド	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/ホワイトソース/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ホワイトソース	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/ポタージュ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポタージュ	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/ポタージュスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポタージュスープ	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/ポテトグラタン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポテトグラタン	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/ポテトサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポテトサラダ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/ポトフ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポトフ	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/ポン酢/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポン酢	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/ポークソテー/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ポークソテー	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/マカロニグラタン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/マカロニグラタン	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/マカロニサラダ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/マカロニサラダ	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/ミネストローネ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ミネストローネ	/c/ja/玉葱	1.0
/a/[/r/Ingredient/,/c/ja/ミルクスープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ミルクスープ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ミルフィーユ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ミルフィーユ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/ミートボール/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ミートボール	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/ミートローフ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ミートローフ	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/メンチカツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/メンチカツ	/c/ja/玉葱	0.6
/a/[/r/Ingredient/,/c/ja/ライス/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ライス	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/ライスコロッケ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ライスコロッケ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/ラザニア/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ラザニア	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/ラタトゥイユ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ラタトゥイユ	/c/ja/玉葱	0.9
/a/[/r/Ingredient/,/c/ja/ラーメン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ラーメン	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/リゾット/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/リゾット	/c/ja/玉葱	0.7
/a/[/r/Ingredient/,/c/ja/ローストチキン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ローストチキン	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ローストビーフ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ローストビーフ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/ロールキャベツ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/ロールキャベツ	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/中華スープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/中華スープ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/丼/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/丼	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/八宝菜/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/八宝菜	/c/ja/玉葱	0.5
/a/[/r/Ingredient/,/c/ja/冷しゃぶ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/冷しゃぶ	/c/ja/玉葱	0.4
/a/[/r/Ingredient/,/c/ja/冷製スープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/冷製スープ	/c/ja/玉葱	0.8
/a/[/r/Ingredient/,/c/ja/冷製パスタ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/冷製パスタ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/冷麺/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/冷麺	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/刺身/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/刺身	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/卵スープ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/卵スープ	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/味噌ラーメン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/味噌ラーメン	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/味噌汁/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/味噌汁	/c/ja/玉葱	0.2
/a/[/r/Ingredient/,/c/ja/唐揚げ/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/唐揚げ	/c/ja/玉葱	0.1
/a/[/r/Ingredient/,/c/ja/団子/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/団子	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/塩ラーメン/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/塩ラーメン	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/塩焼きそば/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/塩焼きそば	/c/ja/玉葱	0.3
/a/[/r/Ingredient/,/c/ja/揚げ餃子/,/c/ja/玉葱/]	/r/Ingredient	/c/ja/揚げ餃子	/c/ja/玉葱	0.3
